a_0_y,a_0_z,a_1_z,a_2_y,a_2_z
0.0169080576051048,9.69070991002988,9.43579269083844,0.0337644040108722,9.86831195189948
0.0174355350751926,9.69544869182038,9.43442948616906,0.0361454680352072,9.86960244162241
0.0209741329919615,9.69405672336478,9.43791335262725,0.0322480146014166,9.87018818072187
0.0172320962225305,9.69207303136498,9.43504668227274,0.0459308837244502,9.86698915828106
0.0206501856555722,9.69058717042017,9.43133694386234,0.0374003948871351,9.86311850916239
0.0224968306787879,9.68213595119789,9.43237395895054,0.0374758849930427,9.8682799054489
0.0202449001636511,9.69684907251315,9.43578954306985,0.0403890819702038,9.87029565441266
0.0250663808151213,9.6912487190272,9.4332173847183,0.0401036969432147,9.86814462971026
0.0216373649542317,9.68577060979129,9.43544354159494,0.0385183353939505,9.86963759045967
0.0223964842008127,9.68776963952984,9.43380566233196,0.0379914636750878,9.86907075429739
0.0250225919148243,9.69217505535286,9.43875085450628,0.0380697556199459,9.86899772235063
0.0267870531854454,9.68722379475498,9.43751862589493,0.0331162134932579,9.87159845740332
0.0306075348885178,9.69399506147268,9.43816126850145,0.0399328129770717,9.8704772029441
0.0304243774377531,9.68600791770845,9.43513807636532,0.0359030620702656,9.86783854703381
0.0289496505912913,9.68363799904277,9.42974707169406,0.0345474163984561,9.86728666306827
0.0323782236563076,9.68451028107614,9.43517972548028,0.0330334115431174,9.87385505656149
0.0307363090560689,9.68601304487019,9.43947794583027,0.0318342252622681,9.87004903664725
0.0271815203154056,9.6878618992996,9.42984058502321,0.0325857961991975,9.87091478668338
0.0346309190032262,9.68791177023822,9.43187571830041,0.0328675237851031,9.87381397258016
0.0332707400771628,9.67918946522145,9.42675457558613,0.0379824824901848,9.87075517244625
0.0273552617735718,9.68325008479846,9.43494404121002,0.0369020173485969,9.87123504702663
0.031383295460797,9.68267872116666,9.43224813857283,0.0376510757475544,9.86908065821072
0.0284601388275868,9.6800252554786,9.43391667952351,0.0307334817692233,9.86978223331196
0.027885384074034,9.67826035362332,9.427298634975,0.0345057601627878,9.86953059363228
0.0290115769759336,9.67803374624872,9.42259549945811,0.0298773530072138,9.86818455847357
0.0277755494424298,9.67857647048292,9.42612126566575,0.0327185031740679,9.87192201836322
0.0271263023350568,9.67908674084208,9.41886173890817,0.03327463440316,9.87748730487725
0.0251523376313115,9.68015210223442,9.42469686377229,0.0330684813780465,9.87559149338548
0.0271555915693006,9.6714262464876,9.4213412433101,0.0275086345133727,9.86781239346659
0.0230514466274962,9.6712575854922,9.41687780501818,0.0273096686824643,9.8701458945383
0.0246402560662507,9.6755769135584,9.42010750159205,0.0280395917887564,9.87442355515079
0.021289693413676,9.67378152757431,9.41628004927203,0.026662088632974,9.87450149227842
0.0212943875961639,9.67533170450925,9.42219729779558,0.0239993947077076,9.86908244625831
0.0176299901160975,9.67815326494173,9.41690859683005,0.0287923246001309,9.87413692177141
0.0200017768341505,9.67460503284237,9.41781163769586,0.0329277639175052,9.87178310940812
0.0199030196033338,9.67148119949611,9.42056516840879,0.0302822188249202,9.87346414146467
0.0166464274594848,9.67417114981428,9.42380093367785,0.0271965524441399,9.87162023711457
0.015678351405353,9.6729176583359,9.42505097735906,0.0312514212144138,9.87200322672825
0.0160446014019837,9.67755835590727,9.42458367906922,0.0272657932816602,9.87502287725118
0.011294052762571,9.67738029736823,9.42531443060483,0.0234406577479296,9.86818261773568
0.0100413015797365,9.67610462053269,9.4230774058618,0.0251770274293596,9.86750680788171
0.00781456768180225,9.68075391032328,9.42718901381116,0.0266469261406008,9.86663079822395
0.0135296745401715,9.68074229866231,9.42451978133019,0.0280022812959829,9.86746994015118
0.00809068969526135,9.6863629998203,9.42982063006107,0.0246560071672828,9.86885374753169
0.00946836035663545,9.67894358085315,9.42656433392563,0.0226776184017229,9.86709701173649
0.00792544539240406,9.68252290371637,9.43030634454088,0.0283408487760073,9.86895846903999
0.0071483055744511,9.68180900190452,9.4260586428326,0.0224006908742751,9.86657160696791
0.00829110047275823,9.68117976148379,9.42726211546667,0.0198964833083488,9.86424113252265
0.00353709994404464,9.68442846823124,9.42766320139209,0.0249800470758599,9.86057844338121
0.00250551654464863,9.68370866465838,9.42622692468736,0.0235992864148704,9.86717929423737
0.00737079198833154,9.68425490341807,9.42860622843014,0.0206123394591125,9.86510026638873
0.00569595550992819,9.68473845418414,9.43237703709452,0.0179683507818702,9.86397445845645
0.00585234365791199,9.68621310858207,9.43586989054348,0.0192278109054187,9.85926468182851
0.00805239292037125,9.682313636905,9.43234997460525,0.0172949557802551,9.85864721597157
0.00530097796332561,9.67890435988858,9.43406750890267,0.0182421723550578,9.86225655959303
0.00498609509632254,9.68189264093209,9.43400281445854,0.02246774257189,9.86182450282816
0.00386803960987484,9.68438978414313,9.43778962469522,0.0238426010332866,9.86048343333361
0.00529349849058991,9.68260195262297,9.43803533807149,0.0194614317952927,9.86085438120728
0.00247126043580669,9.68152357062121,9.43768297905557,0.0163293963664614,9.86134414782614
0.00460180036138248,9.6816410737497,9.43355356700147,0.0148018118538424,9.8578216223634
0.00533572820412434,9.6823622777568,9.43262248720902,0.00735197826354392,9.85602760301323
0.0029608162875892,9.68114583630765,9.43958637625162,0.0144109973976492,9.85889631837488
0.00305437436914255,9.6787964541765,9.43822617721822,0.0111755837561181,9.85931287054055
0.00434350725919932,9.67892634408573,9.43403897992053,0.0074979656400632,9.8585615704136
0.006531402957061,9.67486368601812,9.43322411392552,0.011993076328239,9.86363191311114
0.000293958366566547,9.67814216573489,9.43758379643381,0.0118934908123194,9.85690216328338
0.00290151285059019,9.67767046838755,9.43777820604864,0.00964277636519949,9.85953353072078
0.00539405180442045,9.68216114014936,9.43777525241025,0.0108157471508241,9.85837206018017
0.000802580604065102,9.67585717880152,9.43419113430472,0.00815964751144499,9.85717240737483
0.00233485727021454,9.67557214397819,9.42896921777908,0.00446424125242647,9.86043464442091
0.000238129120353576,9.67669809581485,9.4345242621668,0.00342228080288318,9.86247666289657
-0.00438211992463992,9.67287509381994,9.43323614949069,0.00611559936353487,9.86189263020777
-0.00160729512968021,9.67581676426189,9.43393096943224,0.00549743786285044,9.8597314356517
-0.000849355321993236,9.67545885255605,9.42960924798627,0.00514461786191838,9.86309254584607
-0.00238989884043612,9.67351335146124,9.42411796866438,0.00534634488075519,9.86942672798502
-0.00547815904657274,9.67306670192973,9.43197945765076,0.00251412035684436,9.8692875555083
-0.00242498389148528,9.67601158246038,9.42537506755148,0.00600591571326905,9.86263066409828
-0.00784144245281423,9.67807885500712,9.42726952636154,0.00331326665079186,9.86499665335507
-0.00875478713445304,9.6770920349554,9.42715006611787,0.00195674971279313,9.86630852419361
-0.0110442430751743,9.67245156431284,9.43042394390797,0.00877577684414949,9.87441426668427
-0.0119957299449264,9.67499823549077,9.42587324502099,0.00394619023811812,9.86328826371563
-0.0091176669361781,9.67820682855952,9.43228198593865,-0.000299608560808648,9.86310505432493
-0.0149593854930466,9.67550694502803,9.42590535981571,-0.00291809941191446,9.8696989718562
-0.0160950976207362,9.6773385524055,9.42756411150011,0.000700786701361657,9.86980117779999
-0.0105585761410047,9.67997537177896,9.431291298218,0.00229029755481868,9.87013384984745
-0.0120287222198384,9.67950718946956,9.42983141340145,0.00282717795842971,9.86642077817546
-0.0109102644788115,9.68016165716152,9.43090603490908,-0.0030879825813883,9.86426459627686
-0.0151382391988602,9.68184386298652,9.4220825637768,-0.00354810666639779,9.8672382137858
-0.00851541631453542,9.67695107581741,9.43168567374476,0.00152708479629674,9.863504445481
-0.00601240894642404,9.67383823897588,9.4317688467456,-0.000312057056664395,9.86366204341057
-0.0128395078275263,9.67860676171617,9.42912879617083,0.00495000011213269,9.8633120872575
-0.00746137031974962,9.67956613706757,9.43331367002341,0.00510166662011603,9.86267087430179
-0.00112684819540909,9.68383426226313,9.43453474099655,0.00185988400010118,9.86432016253918
-0.0104792923940686,9.68125075200759,9.44042141114395,0.00168990466495857,9.86457203436371
-0.00225686034567096,9.68561402917735,9.43376549714671,0.00474299863276391,9.86301420846134
-0.00139084643245094,9.68216743271615,9.42929367966664,0.000117365052018344,9.86494152286278
0.0009654503599933,9.68441408966819,9.43626818626185,0.00531190179944723,9.86059200595008
-0.0016326858446203,9.68704751952646,9.4367663653987,0.00279674945343215,9.86276849654153
0.0014473599576246,9.68548412158957,9.4378861586067,0.00551782882332929,9.86697433292276
-0.002905525445886,9.683505110169,9.4341368519801,0.00193870033538771,9.86497530084172
0.00588464152096299,9.68700452474389,9.43972152299081,0.0039838857848754,9.86612582417252
0.00321524153363054,9.69108580972625,9.44182095342808,0.00789271571757713,9.85941800448931
0.00242367888929939,9.69137132889294,9.44176740143703,0.00179494389524541,9.86333934690368
0.0018472235376238,9.69547826936732,9.441700311906,0.00735088439621472,9.86552226621253
-0.000761609995066669,9.69083206753576,9.44274843558429,0.0117476222295264,9.86545573979864
0.00636876320150523,9.69119555646854,9.44108533806115,0.00836580328519684,9.85942229569232
0.00175144314019352,9.69569076163061,9.45304897472738,0.00694857266533181,9.86134392617877
0.000111314525805779,9.699237171229,9.44927987864874,0.00602553798088456,9.86396560654204
-0.00435696098909089,9.69500723696818,9.44886906196327,0.00835423526903778,9.86081121571643
-0.00106374833302826,9.69527700033353,9.45053198227595,0.00502056570575755,9.8570483945993
0.00126627874933391,9.69584977325549,9.45265722137077,0.00951028257160265,9.86120890392338
-0.00301283581699514,9.69878760437342,9.45259966621728,0.00826962496288849,9.86200852269769
-0.00557870883612418,9.70397290285232,9.45684926738641,0.0150450836682748,9.86376059036707
-0.00322219195746287,9.69840105448833,9.45981186175773,0.0144654715325497,9.8657102500976
-0.00323619695480404,9.70019156431702,9.45529636187362,0.00610233728683295,9.86047991081035
-0.00467517113519058,9.70565627293765,9.45214848901912,0.0125996230104191,9.86094135950484
-0.00530789018598329,9.70493926649547,9.4566814696301,0.0108497340388984,9.86126103373313
-0.00411191452692772,9.71048751289238,9.45695852136009,0.0173110076958962,9.858953424242
-0.000615434130408627,9.70365629476087,9.46348972649086,0.0156468052334357,9.85446837464623
-0.000791534295234112,9.70055555996451,9.45895395044006,0.0115731767042759,9.85890201723644
-0.00072028665646314,9.70177736753159,9.45519837041125,0.0146031543469446,9.8567668651841
-0.0013300692135816,9.70137404346234,9.45437519124548,0.0199420998486504,9.86103975017678
0.00245021824842963,9.70302240937191,9.45671050420061,0.0240254704586745,9.8611348224533
0.00447792264054816,9.70260602342339,9.45352659691817,0.0257634511959452,9.85657462912831
0.00732005931703492,9.70064028763109,9.45085289495799,0.0221715607424235,9.86456767130084
0.00686458412948919,9.69905749019464,9.4509090190808,0.0254250330146558,9.86595742490393
0.00503404159544471,9.70114013095239,9.45336407560586,0.026093918813344,9.86136688103313
0.00400410256120958,9.7016520994155,9.44661383923272,0.0308726957073621,9.86140506682963
0.00535917721029625,9.70132514197749,9.44923753508322,0.0286315253108557,9.86712164715867
0.00835157698904832,9.69815458341127,9.44587976544,0.0263725544722576,9.85787116668256
0.0129553238962711,9.70042486735561,9.44619623706956,0.0282974180383253,9.86393223084347
0.0110795486378071,9.69550129557378,9.44810634839766,0.03208796273304,9.86207173852681
0.0142310838846157,9.69512205234338,9.44230035997858,0.0308511140231188,9.86583949318462
0.0143663632092813,9.69385722694914,9.43815650460812,0.030359739773018,9.86671472977165
0.0196278616700927,9.69623016956528,9.44098353248478,0.0372424966909244,9.86361556449718
0.0199841686164857,9.69288280974001,9.43824920457833,0.0372353016591123,9.86299374396288
0.0215631152263099,9.69294333060235,9.43713031431275,0.027595781817009,9.86359857676981
0.0157689568503001,9.69077134324969,9.44231422032486,0.035006596652716,9.86663979010148
0.0192809652237661,9.68953404947727,9.43609867409489,0.0398231149293124,9.86559499013552
0.0204410764158459,9.68565967280584,9.43316777799722,0.0383161315192459,9.86642515092862
0.0234322256427084,9.68087307804915,9.42291047443924,0.038117277178806,9.86420648067712
0.0270843285696641,9.6823220615534,9.42183028343816,0.0360312910192785,9.8666336174045
0.0239653777542699,9.68445229255946,9.42692690308576,0.0353390123492685,9.86567785089991
0.0247300509858104,9.68266361628254,9.42640173359416,0.0384203259722385,9.86563619373314
0.0286814172151011,9.68069498492029,9.42414854523434,0.0279500340144076,9.86663286724641
0.0313492036805575,9.67718056879892,9.41859201896287,0.0354435564636351,9.86403170712545
0.0271016132767133,9.67335361697926,9.41640571970297,0.0376206551474436,9.8614692161274
0.0206613677606751,9.67425750135149,9.41766047738847,0.0356639146447113,9.86712604838798
0.0232953690819879,9.67976297915028,9.41725441416376,0.0309203530640067,9.86840683519808
0.0263968522297842,9.67319958530859,9.4138260106756,0.0311025715957706,9.86693094002388
0.0255103204333798,9.66732925612991,9.41334809698393,0.0307652351360436,9.86624260261338
0.0222800002039335,9.66388928506502,9.41049203232513,0.0322421916107832,9.86973913804146
0.0249296916094608,9.66805250360749,9.41653192985362,0.0300481994292579,9.87291271522238
0.0192511484124359,9.66318763368351,9.41339145693176,0.0314679084708304,9.86992615370117
0.0250935582661548,9.66707138063333,9.41116418107399,0.0348176517046933,9.86933027612007
0.0225224875092457,9.66281253770784,9.41029323328615,0.0290319152472088,9.87074062262219
0.0193202107634678,9.66682125144975,9.41191276797341,0.029197112866103,9.8715423641552
0.0207885057833243,9.66889156212488,9.40557405998261,0.0293320729761668,9.87627908422106
0.0188900956787622,9.66738633605015,9.40886404205787,0.0323213896575361,9.87673936053082
0.0201079042521053,9.67211086203762,9.40818735539909,0.0330125664172226,9.87450338147844
0.0224995782874714,9.66374866614809,9.41101552712439,0.0320347898844493,9.87645302385783
0.021176115673118,9.66591846836005,9.41081224482246,0.0289496672522641,9.87514326388109
0.0252754961123712,9.6680640316796,9.41587416452884,0.0262483048597689,9.86978040367247
0.0171439878052716,9.66833612950539,9.41995090479209,0.0269574251679344,9.87018433998125
0.0212733371905304,9.66928451018047,9.41672957193257,0.0255920648369318,9.8732542987447
0.0230979458743922,9.66477526121779,9.41674779289262,0.0194840481355627,9.87376328238964
0.0280892524412124,9.66495125954683,9.41453102343642,0.026546919874887,9.87352011174164
0.0257685170520311,9.66762174225878,9.419036694334,0.0242610374059335,9.86528411621708
